"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,0.1,"rect",0.05,1,0.4291,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,0.1,"rect",0.05,1,0.4215,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",1024,0.1,"rect",0.05,1,0.419,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,0.1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,0.1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",1024,0.1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",512,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",1024,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,1,"rect",0.05,1,0.4177,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",1024,1,"rect",0.05,1,0.4177,0.4211
