"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"heart-cleveland",2,"dropToValue",256,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",2,"dropToValue",512,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",2,"dropToValue",1024,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",2,"dropToValue",1024,0.01,"cone",0,1,0.54259260892868,0.592105269432068
"heart-cleveland",4,"dropToValue",1024,0.1,"cone",0,1,0.542592597007752,0.513157904148102
"heart-cleveland",2,"dropToValue",512,0.01,"rect",0,1,0.542592585086822,0.539473712444305
"heart-cleveland",3,"dropToValue",256,0.01,"cone",0,1,0.542553246021271,0.565789520740509
"heart-cleveland",32,"dropToValue",256,0.01,"rect",0,1,0.540740770101547,0.578947365283966
"heart-cleveland",3,"dropToValue",512,0.01,"cone",0,1,0.536170244216919,0.552631616592407
"heart-cleveland",3,"dropToValue",1024,0.01,"cone",0.05,1,0.53617023229599,0.539473652839661
"heart-cleveland",2,"dropToValue",1024,0.01,"rect",0,1,0.535185194015503,0.552631616592407
"heart-cleveland",4,"dropToValue",256,0.01,"rect",0,1,0.535185182094574,0.513157904148102
"heart-cleveland",8,"dropToValue",512,0.01,"cone",0,1,0.531481492519379,0.592105269432068
"heart-cleveland",2,"dropToValue",256,0.01,"cone",0.05,1,0.527777779102325,0.552631556987762
"heart-cleveland",16,"dropToValue",512,0.01,"rect",0,1,0.525925934314728,0.539473712444305
"heart-cleveland",2,"dropToValue",1024,0.1,"rect",0.05,1,0.525000017881393,0.513157904148102
"heart-cleveland",4,"dropToValue",512,0.01,"rect",0,1,0.520370370149613,0.539473712444305
"heart-cleveland",3,"dropToValue",256,0.1,"cone",0,1,0.519148978590965,0.578947365283966
"heart-cleveland",3,"dropToValue",256,0.01,"rect",0,1,0.512765967845917,0.60526317358017
"heart-cleveland",3,"dropToValue",512,0.01,"rect",0,1,0.504255318641663,0.578947365283966
"heart-cleveland",3,"dropToValue",1024,0.1,"cone",0.05,1,0.502127677202225,0.460526317358017
"heart-cleveland",3,"dropToValue",512,0.1,"cone",0.05,1,0.500000032782555,0.565789461135864
"heart-cleveland",3,"dropToValue",256,0.1,"rect",0.05,1,0.497872358560562,0.526315808296204
"heart-cleveland",3,"dropToValue",512,0.1,"rect",0.05,1,0.493617042899132,0.526315808296204
"heart-cleveland",3,"dropToValue",512,0.1,"rect",0,1,0.4936170399189,0.60526317358017
"heart-cleveland",3,"dropToValue",1024,0.01,"rect",0,1,0.493617033958435,0.552631556987762
"heart-cleveland",3,"dropToValue",512,0.01,"rect",0.05,1,0.491489386558533,0.565789461135864
"heart-cleveland",3,"dropToValue",1024,0.1,"rect",0.05,1,0.487234050035477,0.460526317358017
"heart-cleveland",3,"dropToValue",512,0.01,"cone",0.05,1,0.485106384754181,0.60526317358017
"heart-cleveland",3,"dropToValue",512,0.1,"cone",0,1,0.480851078033447,0.592105269432068
"heart-cleveland",3,"dropToValue",256,0.1,"rect",0,1,0.478723412752152,0.486842095851898
"heart-cleveland",3,"dropToValue",256,0.01,"rect",0.05,1,0.478723412752151,0.64473682641983
"heart-cleveland",3,"dropToValue",1024,0.1,"rect",0,1,0.478723406791687,0.592105269432068
"heart-cleveland",3,"dropToValue",256,0.1,"cone",0.05,1,0.476595747470856,0.526315808296204
"heart-cleveland",3,"dropToValue",1024,0.01,"rect",0.05,1,0.470212769508362,0.578947365283966
"heart-cleveland",3,"dropToValue",1024,1,"rect",0.05,1,0.470212769508362,0.565789461135864
"heart-cleveland",3,"dropToValue",256,1,"cone",0.05,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",512,1,"cone",0.05,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",1024,1,"cone",0.05,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",256,1,"rect",0.05,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",512,1,"rect",0.05,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",256,1,"cone",0,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",512,1,"cone",0,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",256,1,"rect",0,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",512,1,"rect",0,1,0.468085110187531,0.565789461135864
"heart-cleveland",3,"dropToValue",1024,1,"rect",0,1,0.468085110187531,0.565789461135864
"heart-cleveland",8,"dropToValue",256,1,"cone",0,1,0.457407429069281,0.565789461135864
"heart-cleveland",3,"dropToValue",1024,0.1,"cone",0,1,0.438297885656357,0.539473652839661
"heart-cleveland",4,"dropToValue",256,1,"cone",0,1,0.39074075743556,0.118421047925949
"heart-cleveland",3,"dropToValue",1024,1,"cone",0,1,0.170212760567665,0.171052619814873
"heart-cleveland",2,"dropToValue",256,1,"cone",0,1,0.140740746259689,0.105263158679008
