"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_trisopterus_states_5b",4,"dropToValue",512,1,"rect",0.05,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",4,"dropToValue",1024,1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",256,1,"cone",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",512,1,"cone",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",256,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",512,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",1024,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",2,"dropToValue",512,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",2,"dropToValue",1024,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",2,"dropToValue",256,1,"rect",0.05,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",2,"dropToValue",512,1,"rect",0.05,1,0.558139562606812,0.578947424888611
"oocytes_trisopterus_states_5b",2,"dropToValue",256,1,"cone",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",2,"dropToValue",512,1,"cone",0,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",2,"dropToValue",1024,1,"cone",0,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",2,"dropToValue",256,1,"rect",0,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",2,"dropToValue",512,1,"rect",0,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",2,"dropToValue",1024,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",512,1,"cone",0,1,0.533333361148834,0.578947424888611
"oocytes_trisopterus_states_5b",32,"dropToValue",256,1,"cone",0,1,0.520930260419846,0.407894730567932
"oocytes_trisopterus_states_5b",16,"dropToValue",256,1,"cone",0,1,0.520930260419846,0.578947305679321
"oocytes_trisopterus_states_5b",4,"dropToValue",1024,1,"cone",0,1,0.434108555316925,0.40789470076561
"oocytes_trisopterus_states_5b",2,"dropToValue",256,1,"cone",0.05,1,0.0511627938598394,0.0131578948348761
