"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"balance-scale",8,"dropToValue",256,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",512,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",1024,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",1024,1,"cone",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",256,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",512,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",1024,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",512,1,"cone",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",1024,1,"cone",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",256,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",512,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",4,"dropToValue",1024,1,"rect",0,1,0.0240963846445084,0.0769230797886848
