"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"post-operative",2,"dropToValue",512,0.01,"rect",0,1,0.546153879165649,0.454545468091965
"post-operative",2,"dropToValue",256,0.1,"rect",0,1,0.546153873205185,0.545454561710358
"post-operative",4,"dropToValue",512,0.01,"rect",0.05,1,0.538461571931839,0.454545468091965
"post-operative",4,"dropToValue",256,0.01,"cone",0.05,1,0.538461565971374,0.681818246841431
"post-operative",2,"dropToValue",256,0.01,"cone",0.05,1,0.538461565971374,0.5
"post-operative",2,"dropToValue",256,0.01,"cone",0,1,0.538461565971374,0.590909123420715
"post-operative",8,"dropToValue",512,0.01,"cone",0,1,0.530769270658493,0.590909123420715
"post-operative",4,"dropToValue",256,0.01,"rect",0,1,0.530769264698029,0.545454561710358
"post-operative",4,"dropToValue",1024,0.01,"rect",0.05,1,0.530769258737564,0.636363625526428
"post-operative",2,"dropToValue",256,0.01,"rect",0.05,1,0.530769258737564,0.681818246841431
"post-operative",3,"dropToValue",256,0.1,"rect",0,1,0.523076966404915,0.545454561710358
"post-operative",4,"dropToValue",512,0.01,"cone",0,1,0.523076957464218,0.545454561710358
"post-operative",2,"dropToValue",512,0.1,"cone",0.05,1,0.523076957464218,0.681818246841431
"post-operative",4,"dropToValue",1024,0.01,"rect",0,1,0.523076951503754,0.590909123420715
"post-operative",3,"dropToValue",512,0.1,"cone",0.05,1,0.523076951503754,0.590909123420715
"post-operative",2,"dropToValue",512,0.01,"cone",0.05,1,0.523076951503754,0.5
"post-operative",2,"dropToValue",256,0.01,"rect",0,1,0.515384644269943,0.636363625526428
"post-operative",2,"dropToValue",1024,0.01,"cone",0,1,0.515384644269943,0.590909123420715
"post-operative",4,"dropToValue",1024,0.01,"cone",0,1,0.507692342996597,0.636363625526428
"post-operative",4,"dropToValue",256,0.01,"rect",0.05,1,0.507692337036133,0.636363625526428
"post-operative",4,"dropToValue",256,0.01,"cone",0,1,0.507692337036133,0.636363625526428
"post-operative",3,"dropToValue",512,0.01,"rect",0.05,1,0.507692337036133,0.590909123420715
"post-operative",8,"dropToValue",1024,0.1,"cone",0,1,0.500000035762787,0.636363685131073
"post-operative",32,"dropToValue",256,0.01,"rect",0.05,1,0.500000029802322,0.363636374473572
"post-operative",3,"dropToValue",256,0.1,"cone",0.05,1,0.492307722568512,0.5
"post-operative",4,"dropToValue",512,0.01,"cone",0.05,1,0.476923108100891,0.636363625526428
"post-operative",3,"dropToValue",256,0.01,"rect",0,1,0.46153849363327,0.545454561710358
"post-operative",3,"dropToValue",1024,0.01,"rect",0,1,0.45384618639946,0.454545468091965
"post-operative",3,"dropToValue",1024,0.01,"cone",0.05,1,0.446153879165649,0.636363625526428
"post-operative",3,"dropToValue",1024,0.01,"rect",0.05,1,0.446153879165649,0.454545468091965
"post-operative",3,"dropToValue",256,0.1,"cone",0,1,0.446153879165649,0.590909123420715
"post-operative",3,"dropToValue",512,0.1,"cone",0,1,0.423076951503754,0.681818246841431
"post-operative",3,"dropToValue",512,0.01,"cone",0.05,1,0.415384650230408,0.5
"post-operative",3,"dropToValue",1024,0.1,"cone",0,1,0.415384647250176,0.681818246841431
"post-operative",3,"dropToValue",512,0.01,"rect",0,1,0.415384644269943,0.590909123420715
"post-operative",3,"dropToValue",1024,0.01,"cone",0,1,0.400000011920929,0.454545468091965
"post-operative",3,"dropToValue",256,0.01,"rect",0.05,1,0.392307728528976,0.545454561710358
"post-operative",3,"dropToValue",256,0.01,"cone",0,1,0.384615421295166,0.636363685131073
"post-operative",3,"dropToValue",512,0.01,"cone",0,1,0.384615421295166,0.5
"post-operative",3,"dropToValue",256,0.01,"cone",0.05,1,0.376923084259033,0.409090936183929
"post-operative",16,"dropToValue",256,1,"cone",0,1,0.307692319154739,0.272727280855179
"post-operative",4,"dropToValue",512,1,"cone",0,1,0,0
